ASGS_Structure,Census_Code_2021,AGSS_Code_2021,Census_Name_2021,Area sqkm
SAL,SAL20558,20558,Chocolyn,18.604
SAL,SAL20559,20559,Christmas Hills (Vic.),49.7721
SAL,SAL20560,20560,Chum Creek,22.4874
SAL,SAL20561,20561,Churchill (Vic.),21.4535
SAL,SAL20562,20562,Churchill Island,0.5622
SAL,SAL20563,20563,Chute,36.9318
SAL,SAL20564,20564,Clarendon (Vic.),14.759
SAL,SAL20565,20565,Claretown,6.751
SAL,SAL20566,20566,Clarinda,3.5092
SAL,SAL20567,20567,Clarkefield,86.8846
SAL,SAL20568,20568,Clarkes Hill,12.1611
SAL,SAL20569,20569,Clayton,7.821
SAL,SAL20570,20570,Clayton South,7.938
SAL,SAL20571,20571,Clear Lake,129.8114
SAL,SAL20572,20572,Clematis,1.8241
SAL,SAL20573,20573,Clifton Creek,52.0387
SAL,SAL20574,20574,Clifton Hill,1.7387
SAL,SAL20575,20575,Clifton Springs,5.4374
SAL,SAL20576,20576,Clonbinane,258.9998
SAL,SAL20577,20577,Clover Flat,16.683
SAL,SAL20578,20578,Cloverlea,17.8504
SAL,SAL20579,20579,Club Terrace,501.6116
SAL,SAL20580,20580,Clunes (Vic.),150.6003
SAL,SAL20581,20581,Clyde (Vic.),40.2108
SAL,SAL20582,20582,Clyde North,29.284
SAL,SAL20583,20583,Clydebank,58.9963
SAL,SAL20584,20584,Clydesdale (Vic.),14.6472
SAL,SAL20585,20585,Coalville,8.5165
SAL,SAL20586,20586,Cobains,34.4253
SAL,SAL20587,20587,Cobaw,16.4343
SAL,SAL20588,20588,Cobbannah,188.939
SAL,SAL20589,20589,Cobberas,449.2875
SAL,SAL20590,20590,Cobblebank,7.5459
SAL,SAL20591,20591,Cobden,76.9427
SAL,SAL20592,20592,Cobram,81.1959
SAL,SAL20593,20593,Cobram East,41.7828
SAL,SAL20594,20594,Cobrico,37.274
SAL,SAL20595,20595,Cobungra,182.4759
SAL,SAL20596,20596,Coburg,6.918
SAL,SAL20597,20597,Coburg North,4.7842
SAL,SAL20598,20598,Cocamba,54.4892
SAL,SAL20599,20599,Cochranes Creek,53.1948
SAL,SAL20600,20600,Cockatoo (Vic.),28.2172
SAL,SAL20601,20601,Cocoroc,64.8815
SAL,SAL20602,20602,Codrington (Vic.),62.9864
SAL,SAL20603,20603,Coghills Creek,16.5104
SAL,SAL20604,20604,Cohuna,161.34
SAL,SAL20605,20605,Coimadai,71.6531
SAL,SAL20606,20606,Cokum,53.3982
SAL,SAL20607,20607,Colac,37.626
SAL,SAL20608,20608,Colac Colac,31.3816
SAL,SAL20609,20609,Colac East,3.6343
SAL,SAL20610,20610,Colac West,6.9841
SAL,SAL20611,20611,Colbinabbin,152.5802
SAL,SAL20612,20612,Colbrook,18.7971
SAL,SAL20613,20613,Coldstream (Vic.),55.6135
SAL,SAL20614,20614,Coleraine,174.3609
SAL,SAL20615,20615,Colignan,88.6941
SAL,SAL20616,20616,Collingwood (Vic.),1.2669
SAL,SAL20617,20617,Combienbar,331.1671
SAL,SAL20618,20618,Concongella,148.6047
SAL,SAL20619,20619,Condah,126.4435
SAL,SAL20620,20620,Congupna,54.1272
SAL,SAL20621,20621,Connewarre,64.6019
SAL,SAL20622,20622,Connewirricoo,49.3394
SAL,SAL20623,20623,Coojar,89.9114
SAL,SAL20624,20624,Coolaroo,3.1355
SAL,SAL20625,20625,Cooma (Vic.),22.7394
SAL,SAL20626,20626,Coomboona,50.2011
SAL,SAL20627,20627,Coomoora,8.6457
SAL,SAL20628,20628,Coongulla,32.3035
SAL,SAL20629,20629,Coonooer Bridge,63.5218
SAL,SAL20630,20630,Coonooer West,48.9056
SAL,SAL20631,20631,Cooriemungle,146.4711
SAL,SAL20632,20632,Cope Cope,143.7097
SAL,SAL20633,20633,Cora Lynn,23.1707
SAL,SAL20634,20634,Corack,76.1744
SAL,SAL20635,20635,Corack East,42.65
SAL,SAL20636,20636,Coragulac,10.7037
SAL,SAL20637,20637,Coral Bank,19.0914
SAL,SAL20638,20638,Corindhap,31.6298
SAL,SAL20639,20639,Corinella (Vic.),16.7901
SAL,SAL20640,20640,Corio,19.7904
SAL,SAL20641,20641,Corndale (Vic.),144.3137
SAL,SAL20642,20642,Cornella,74.6561
SAL,SAL20643,20643,Cornishtown,45.3098
SAL,SAL20644,20644,Coronet Bay,4.0998
SAL,SAL20645,20645,Corop,130.6764
SAL,SAL20646,20646,Cororooke,17.6413
SAL,SAL20647,20647,Corringle,40.7722
SAL,SAL20648,20648,Corryong,69.1635
SAL,SAL20649,20649,Corunnun,16.6076
SAL,SAL20650,20650,Cosgrove (Vic.),48.443
SAL,SAL20651,20651,Cosgrove South,51.9368
SAL,SAL20652,20652,Costerfield,44.6281
SAL,SAL20653,20653,Cotswold,45.4468
SAL,SAL20654,20654,Cottles Bridge,18.4576
SAL,SAL20655,20655,Cowa,103.4444
SAL,SAL20656,20656,Cowangie,433.4114
SAL,SAL20657,20657,Cowes,20.8617
SAL,SAL20658,20658,Cowleys Creek,15.3523
SAL,SAL20659,20659,Cowwarr,67.568
SAL,SAL20660,20660,Craigie (Vic.),12.3256
SAL,SAL20661,20661,Craigieburn,35.4498
SAL,SAL20662,20662,Cranbourne,16.5124
SAL,SAL20663,20663,Cranbourne East,13.2613
SAL,SAL20664,20664,Cranbourne North,10.2394
SAL,SAL20665,20665,Cranbourne South,19.9974
SAL,SAL20666,20666,Cranbourne West,11.4113
SAL,SAL20667,20667,Creek Junction,139.6633
SAL,SAL20668,20668,Creek View,41.617
SAL,SAL20669,20669,Creightons Creek,90.0039
SAL,SAL20670,20670,Cremorne (Vic.),0.6799
SAL,SAL20671,20671,Cressy (Vic.),114.677
SAL,SAL20672,20672,Creswick,49.8985
SAL,SAL20673,20673,Creswick North,11.5993
SAL,SAL20674,20674,Crib Point,6.5625
SAL,SAL20675,20675,Crookayan,97.9686
SAL,SAL20676,20676,Crooked River,197.2706
SAL,SAL20677,20677,Cross Roads (Vic.),54.7668
SAL,SAL20678,20678,Crossley,16.773
SAL,SAL20679,20679,Crossover,16.6074
SAL,SAL20680,20680,Crowlands,142.2429
SAL,SAL20681,20681,Croxton East,75.2224
SAL,SAL20682,20682,Croydon (Vic.),14.1004
SAL,SAL20683,20683,Croydon Hills,2.3366
SAL,SAL20684,20684,Croydon North,4.0074
SAL,SAL20685,20685,Croydon South,2.564
SAL,SAL20686,20686,Crymelon,127.7658
SAL,SAL20687,20687,Cudgee,21.6128
SAL,SAL20688,20688,Cudgewa,238.419
SAL,SAL20689,20689,Culgoa,161.9378
SAL,SAL20690,20690,Culla,67.8705
SAL,SAL20691,20691,Cullen,27.8478
SAL,SAL20692,20692,Cullulleraine,160.3784
SAL,SAL20693,20693,Cundare,16.9059
SAL,SAL20694,20694,Cundare North,50.1305
SAL,SAL20695,20695,Curdies River,7.7638
SAL,SAL20696,20696,Curdievale,43.4516
SAL,SAL20697,20697,Curlewis (Vic.),20.2548
SAL,SAL20698,20698,Curyo,141.5649
SAL,SAL20699,20699,Dadswells Bridge,128.9191
SAL,SAL20700,20700,Daisy Hill (Vic.),36.8339
SAL,SAL20701,20701,Dales Creek,2.0794
SAL,SAL20702,20702,Dallas,2.4252
SAL,SAL20703,20703,Dalmore,17.6708
SAL,SAL20704,20704,Daltons Bridge,19.4929
SAL,SAL20705,20705,Dalyenong,95.4846
SAL,SAL20706,20706,Dalyston,24.7472
SAL,SAL20707,20707,Dandenong,11.3813
SAL,SAL20708,20708,Dandenong North,9.4667
SAL,SAL20709,20709,Dandenong South,29.4731
SAL,SAL20710,20710,Dandongadale,299.5968
SAL,SAL20711,20711,Dargo,991.8058
SAL,SAL20712,20712,Darley,26.9455
SAL,SAL20713,20713,Darlimurla,16.2817
SAL,SAL20714,20714,Darlington (Vic.),161.0797
SAL,SAL20715,20715,Darnum,38.3467
SAL,SAL20716,20716,Darraweit Guim,71.7934
SAL,SAL20717,20717,Darriman,197.5546
SAL,SAL20718,20718,Dartmoor (Vic.),287.0573
SAL,SAL20719,20719,Dartmouth,938.3072
SAL,SAL20720,20720,Dawson (Vic.),20.2091
SAL,SAL20721,20721,Daylesford,37.9665
SAL,SAL20722,20722,Dean,29.6638
SAL,SAL20723,20723,Deans Marsh,56.964
SAL,SAL20724,20724,Deanside,10.2052
SAL,SAL20725,20725,Deddick Valley,477.1832
SAL,SAL20726,20726,Dederang,76.6146
SAL,SAL20727,20727,Deep Lead,73.4354
SAL,SAL20728,20728,Deepdene (Vic.),0.8751
SAL,SAL20729,20729,Deer Park,8.5759
SAL,SAL20730,20730,Delacombe,5.3201
SAL,SAL20731,20731,Delahey,3.5055
SAL,SAL20732,20732,Delatite,24.216
SAL,SAL20733,20733,Delburn,40.2819
SAL,SAL20734,20734,Delegate River,86.8935
SAL,SAL20735,20735,Denicull Creek,34.3559
SAL,SAL20736,20736,Denison,80.6625
SAL,SAL20737,20737,Dennington,11.9922
SAL,SAL20738,20738,Denver,18.561
SAL,SAL20739,20739,Deptford,349.9069
SAL,SAL20740,20740,Derby (Vic.),37.8814
SAL,SAL20741,20741,Dereel,59.0215
SAL,SAL20742,20742,Dergholm,288.5638
SAL,SAL20743,20743,Derrimut,12.8059
SAL,SAL20744,20744,Derrinal,60.2257
SAL,SAL20745,20745,Derrinallum,273.8725
SAL,SAL20746,20746,Devenish,97.2722
SAL,SAL20747,20747,Devils River,74.8856
SAL,SAL20748,20748,Devon Meadows,23.6176
SAL,SAL20749,20749,Devon North,64.3061
SAL,SAL20750,20750,Dewhurst,6.7851
SAL,SAL20751,20751,Dhurringile,70.8613
SAL,SAL20752,20752,Diamond Creek,17.836
SAL,SAL20753,20753,Digby,113.6684
SAL,SAL20754,20754,Diggers Rest,67.7506
SAL,SAL20755,20755,Diggora,171.4106
SAL,SAL20756,20756,Dimboola,441.9785
SAL,SAL20757,20757,Dingee,132.157
SAL,SAL20758,20758,Dingley Village,8.1598
SAL,SAL20759,20759,Dingwall,105.4134
SAL,SAL20760,20760,Dinner Plain,26.2131
SAL,SAL20761,20761,Dixie (Vic.),51.7636
SAL,SAL20762,20762,Dixons Creek,44.9913
SAL,SAL20763,20763,Dobie,62.0985
SAL,SAL20764,20764,Docker,42.4149
SAL,SAL20765,20765,Dockers Plains,39.8712
SAL,SAL20766,20766,Docklands,3.148
SAL,SAL20767,20767,Doctors Flat,17.7126
SAL,SAL20768,20768,Dollar,19.4976
SAL,SAL20769,20769,Don Valley,15.0891
SAL,SAL20770,20770,Donald,312.6913
SAL,SAL20771,20771,Doncaster,8.7979
SAL,SAL20772,20772,Doncaster East,11.1081
SAL,SAL20773,20773,Donnybrook (Vic.),28.1435
SAL,SAL20774,20774,Donvale,11.691
SAL,SAL20775,20775,Dooboobetic,96.4689
SAL,SAL20776,20776,Dooen,115.9022
SAL,SAL20777,20777,Dookie,70.0255
SAL,SAL20778,20778,Dookie College,16.4971
SAL,SAL20779,20779,Doreen,32.2357
SAL,SAL20780,20780,Dorodong,223.5849
SAL,SAL20781,20781,Double Bridges,137.8125
SAL,SAL20782,20782,Douglas (Vic.),207.957
SAL,SAL20783,20783,Doveton,4.0735
SAL,SAL20784,20784,Dreeite,92.8386
SAL,SAL20785,20785,Dreeite South,14.8618
SAL,SAL20786,20786,Driffield,52.5913
SAL,SAL20787,20787,Drik Drik,100.1682
SAL,SAL20788,20788,Dromana,30.2954
SAL,SAL20789,20789,Dropmore,23.6525
SAL,SAL20790,20790,Drouin,52.3698
SAL,SAL20791,20791,Drouin East,6.3042
SAL,SAL20792,20792,Drouin South,42.2176
SAL,SAL20793,20793,Drouin West,23.5999
SAL,SAL20794,20794,Drumanure,21.5106
SAL,SAL20795,20795,Drumborg,232.92
SAL,SAL20796,20796,Drumcondra,0.2508
SAL,SAL20797,20797,Drummartin,72.4359
SAL,SAL20798,20798,Drummond,33.8287
SAL,SAL20799,20799,Drummond North,51.8548
SAL,SAL20800,20800,Drung,110.7958
SAL,SAL20801,20801,Dry Diggings,7.8324
SAL,SAL20802,20802,Drysdale,39.4574
SAL,SAL20803,20803,Duchembegarra,192.1802
SAL,SAL20804,20804,Dumbalk,55.4614
SAL,SAL20805,20805,Dumbalk North,21.403
SAL,SAL20806,20806,Dumosa,155.4682
SAL,SAL20807,20807,Dunach,24.1662
SAL,SAL20808,20808,Dundonnell,183.4444
SAL,SAL20809,20809,Dunkeld (Vic.),290.3945
SAL,SAL20810,20810,Dunluce,93.0386
SAL,SAL20811,20811,Dunneworthy,38.2322
SAL,SAL20812,20812,Dunnstown,23.0742
SAL,SAL20813,20813,Dunolly (Vic.),105.0559
SAL,SAL20814,20814,Dunrobin,45.2377
SAL,SAL20815,20815,Durdidwarrah,17.6508
SAL,SAL20816,20816,Durham Lead,32.6041
SAL,SAL20817,20817,Durham Ox,146.0941
SAL,SAL20818,20818,Dutson,102.2895
SAL,SAL20819,20819,Dutson Downs,106.028
SAL,SAL20820,20820,Dutton Way,0.8031
SAL,SAL20821,20821,Duverney,61.9011
SAL,SAL20822,20822,Eagle Point,18.0798
SAL,SAL20823,20823,Eaglehawk,14.5658
SAL,SAL20824,20824,Eaglehawk North,5.9862
SAL,SAL20825,20825,Eaglemont,2.2074
SAL,SAL20826,20826,Earlston,63.8899
SAL,SAL20827,20827,East Bairnsdale,36.7001
SAL,SAL20828,20828,East Bendigo,10.2286
SAL,SAL20829,20829,East Geelong,3.3747
SAL,SAL20830,20830,East Melbourne,1.8557
SAL,SAL20831,20831,East Sale,8.6506
SAL,SAL20832,20832,East Wangaratta,20.2912
SAL,SAL20833,20833,East Warburton,168.6992
SAL,SAL20834,20834,Eastern View,19.2641
SAL,SAL20835,20835,Eastville,26.558
SAL,SAL20836,20836,Eastwood (Vic.),2.402
SAL,SAL20837,20837,Ebden,24.6711
SAL,SAL20838,20838,Echuca,143.7487
SAL,SAL20839,20839,Echuca Village,40.2045
SAL,SAL20840,20840,Echuca West,72.6453
SAL,SAL20841,20841,Ecklin South,83.1366
SAL,SAL20842,20842,Eddington,80.7149
SAL,SAL20843,20843,Eden Park,24.458
SAL,SAL20844,20844,Edenhope,498.8217
SAL,SAL20845,20845,Edgecombe,11.2582
SAL,SAL20846,20846,Edi,42.6032
SAL,SAL20847,20847,Edi Upper,156.1293
SAL,SAL20848,20848,Edithvale,2.0645
SAL,SAL20849,20849,Eganstown,21.7869
SAL,SAL20850,20850,Eildon,512.6874
SAL,SAL20851,20851,Elaine,107.7589
SAL,SAL20852,20852,Eldorado,56.3173
SAL,SAL20853,20853,Elevated Plains,3.7692
SAL,SAL20854,20854,Elingamite,16.8735
SAL,SAL20855,20855,Elingamite North,39.3797
SAL,SAL20856,20856,Elizabeth Island,0.1974
SAL,SAL20857,20857,Ellaswood,15.1907
SAL,SAL20858,20858,Ellerslie (Vic.),117.3033
SAL,SAL20859,20859,Elliminyt,34.7328
SAL,SAL20860,20860,Ellinbank,22.5191
SAL,SAL20861,20861,Elmhurst,69.3054
SAL,SAL20862,20862,Elmore,135.3933
SAL,SAL20863,20863,Elphinstone (Vic.),84.0445
SAL,SAL20864,20864,Elsternwick,2.6028
SAL,SAL20865,20865,Eltham (Vic.),16.587
SAL,SAL20866,20866,Eltham North,4.0177
SAL,SAL20867,20867,Elwood,2.5953
SAL,SAL20868,20868,Emerald (Vic.),50.4235
SAL,SAL20869,20869,Emu,81.8218
SAL,SAL20870,20870,Emu Creek (Vic.),19.0881
SAL,SAL20871,20871,Endeavour Hills,15.4228
SAL,SAL20872,20872,Enfield (Vic.),98.5371
SAL,SAL20873,20873,Englefield,41.5388
SAL,SAL20874,20874,Enochs Point,37.2432
SAL,SAL20875,20875,Ensay,159.9075
SAL,SAL20876,20876,Ensay North,68.0108
SAL,SAL20877,20877,Eppalock,84.6123
SAL,SAL20878,20878,Epping (Vic.),35.2737
SAL,SAL20879,20879,Epsom (Vic.),8.9308
SAL,SAL20880,20880,Ercildoune,87.9801
SAL,SAL20881,20881,Erica,14.2956
SAL,SAL20882,20882,Errinundra,256.7697
SAL,SAL20883,20883,Eskdale (Vic.),309.179
SAL,SAL20884,20884,Esmond,9.5296
SAL,SAL20885,20885,Essendon,6.159
SAL,SAL20886,20886,Essendon Fields,3.3549
SAL,SAL20887,20887,Essendon North,0.7324
SAL,SAL20888,20888,Essendon West,1.0259
SAL,SAL20889,20889,Eumemmerring,1.12
SAL,SAL20890,20890,Eurack,34.5472
SAL,SAL20891,20891,Eureka (Vic.),0.4263
SAL,SAL20892,20892,Euroa,187.2931
SAL,SAL20893,20893,Eurobin,55.0181
SAL,SAL20894,20894,Evansford,59.0684
SAL,SAL20895,20895,Eversley,28.5779
SAL,SAL20896,20896,Everton,42.4887
SAL,SAL20897,20897,Everton Upper,68.4942
SAL,SAL20898,20898,Exford,10.6428
SAL,SAL20899,20899,Eynesbury,60.9402
SAL,SAL20900,20900,Fairbank,9.5996
SAL,SAL20901,20901,Fairfield (Vic.),3.5384
SAL,SAL20902,20902,Fairhaven,7.975
SAL,SAL20903,20903,Fairley,34.4635
SAL,SAL20904,20904,Fairy Dell (Campaspe - Vic.),28.9206
SAL,SAL20905,20905,Fairy Dell (East Gippsland - Vic.),67.0051
SAL,SAL20906,20906,Falls Creek (Vic.),167.7452
SAL,SAL20907,20907,Faraday,23.1636
SAL,SAL20908,20908,Fawcett,68.4057
SAL,SAL20909,20909,Fawkner,5.2301
SAL,SAL20910,20910,Fentons Creek,67.7965
SAL,SAL20911,20911,Ferguson (Vic.),12.5615
SAL,SAL20912,20912,Fern Hill,18.9047
SAL,SAL20913,20913,Fernbank,120.49
SAL,SAL20914,20914,Ferndale (Vic.),15.5079
SAL,SAL20915,20915,Fernihurst,54.8765
SAL,SAL20916,20916,Fernshaw,65.5544
SAL,SAL20917,20917,Ferntree Gully,14.001
SAL,SAL20918,20918,Ferny Creek,4.5146
SAL,SAL20919,20919,Fiery Flat,94.202
SAL,SAL20920,20920,Fingal (Vic.),18.17
SAL,SAL20921,20921,Fish Creek,157.6153
SAL,SAL20922,20922,Fish Point,31.5205
SAL,SAL20923,20923,Fiskville,28.4058
SAL,SAL20924,20924,Fitzroy (Vic.),1.4071
SAL,SAL20925,20925,Fitzroy North,2.4759
SAL,SAL20926,20926,Flaggy Creek,11.0801
SAL,SAL20927,20927,Flagstaff,3.7548
SAL,SAL20928,20928,Flamingo Beach,5.7625
SAL,SAL20929,20929,Flemington,2.8693
SAL,SAL20930,20930,Flinders (Vic.),55.132
SAL,SAL20931,20931,Flora Hill,2.9354
SAL,SAL20932,20932,Flowerdale (Vic.),150.8703
SAL,SAL20933,20933,Flynn (Vic.),102.3561
SAL,SAL20934,20934,Flynns Creek,8.4307
SAL,SAL20935,20935,Footscray,5.0499
SAL,SAL20936,20936,Forbes (Vic.),34.7444
SAL,SAL20937,20937,Forest Hill (Vic.),4.0702
SAL,SAL20938,20938,Forge Creek,89.7443
SAL,SAL20939,20939,Forrest (Vic.),42.666
SAL,SAL20940,20940,Foster,114.1402
SAL,SAL20941,20941,Foster North,43.9901
SAL,SAL20942,20942,Fosterville,46.8442
SAL,SAL20943,20943,Foxhow,62.0942
SAL,SAL20944,20944,Framlingham,46.3265
SAL,SAL20945,20945,Framlingham East,19.651
SAL,SAL20946,20946,Franklinford,23.7291
SAL,SAL20947,20947,Frankston,19.779
SAL,SAL20948,20948,Frankston North,5.1183
SAL,SAL20949,20949,Frankston South,14.5603
SAL,SAL20950,20950,Fraser Rise,21.2422
SAL,SAL20951,20951,Freeburgh,25.8798
SAL,SAL20952,20952,French Island,170.0317
SAL,SAL20953,20953,Frenchmans,34.6119
SAL,SAL20954,20954,Freshwater Creek,53.5561
SAL,SAL20955,20955,Fryerstown,31.7451
SAL,SAL20956,20956,Fulham (Vic.),54.563
SAL,SAL20957,20957,Fumina,14.4975
SAL,SAL20958,20958,Fumina South,45.4096
SAL,SAL20959,20959,Fyans Creek,33.9364
SAL,SAL20960,20960,Fyansford,24.837
SAL,SAL20961,20961,Gaffneys Creek,169.3978
SAL,SAL20962,20962,Gainsborough,6.5669
SAL,SAL20963,20963,Gannawarra,56.888
SAL,SAL20964,20964,Gapsted,53.832
SAL,SAL20965,20965,Gardenvale,0.2588
SAL,SAL20966,20966,Garfield,26.4185
SAL,SAL20967,20967,Garfield North,21.1298
SAL,SAL20968,20968,Garibaldi,11.75
SAL,SAL20969,20969,Garvoc,103.7923
SAL,SAL20970,20970,Gateway Island,3.7171
SAL,SAL20971,20971,Gatum,88.8462
SAL,SAL20972,20972,Gazette,78.1427
SAL,SAL20973,20973,Geelong,3.3107
SAL,SAL20974,20974,Geelong West,2.3528
SAL,SAL20975,20975,Gelantipy,247.2898
SAL,SAL20976,20976,Gellibrand,94.4318
SAL,SAL20977,20977,Gellibrand Lower,48.3385
SAL,SAL20978,20978,Gelliondale,11.2709
SAL,SAL20979,20979,Gembrook,202.3353
SAL,SAL20980,20980,Genoa,379.9754
SAL,SAL20981,20981,Gentle Annie,191.1844
SAL,SAL20982,20982,Georges Creek (Vic.),48.6489
SAL,SAL20983,20983,Gerahmin,136.2985
SAL,SAL20984,20984,Gerang Gerung,176.0171
SAL,SAL20985,20985,Gerangamete,54.7075
SAL,SAL20986,20986,Germania,22.5279
SAL,SAL20987,20987,Germantown (Vic.),27.9073
SAL,SAL20988,20988,Gerrigerrup,89.7689
SAL,SAL20989,20989,Gherang,28.6017
SAL,SAL20990,20990,Gheringhap,28.6241
SAL,SAL20991,20991,Ghin Ghin,88.6332
SAL,SAL20992,20992,Giffard,121.3814
SAL,SAL20993,20993,Giffard West,96.2605
SAL,SAL20994,20994,Gil Gil,33.6633
SAL,SAL20995,20995,Gilderoy,14.1938
SAL,SAL20996,20996,Gillieston,13.2716
SAL,SAL20997,20997,Gillum,47.519
SAL,SAL20998,20998,Gipsy Point,14.3162
SAL,SAL20999,20999,Girgarre,84.0851
SAL,SAL21000,21000,Girgarre East,42.5644
SAL,SAL21001,21001,Gisborne,96.6619
SAL,SAL21002,21002,Gisborne South,17.8183
SAL,SAL21003,21003,Gladfield (Vic.),39.2199
SAL,SAL21004,21004,Gladstone Park,3.864
SAL,SAL21005,21005,Gladysdale,23.9922
SAL,SAL21006,21006,Glen Alvie,27.5109
SAL,SAL21007,21007,Glen Creek,40.1098
SAL,SAL21008,21008,Glen Forbes,25.7656
SAL,SAL21009,21009,Glen Huntly,0.8937
SAL,SAL21010,21010,Glen Iris (Vic.),8.2313
SAL,SAL21011,21011,Glen Park,20.4079
SAL,SAL21012,21012,Glen Valley,294.9273
SAL,SAL21013,21013,Glen Waverley,16.8403
SAL,SAL21014,21014,Glen Wills,34.7317
SAL,SAL21015,21015,Glenaire,103.4474
SAL,SAL21016,21016,Glenaladale,66.6884
SAL,SAL21017,21017,Glenalbyn,80.6607
SAL,SAL21018,21018,Glenaroua,146.734
SAL,SAL21019,21019,Glenbrae,27.2027
SAL,SAL21020,21020,Glenburn,162.6051
SAL,SAL21021,21021,Glendaruel,13.6453
SAL,SAL21022,21022,Glendonald,13.3553
SAL,SAL21023,21023,Glenfalloch,108.9296
SAL,SAL21024,21024,Glenfyne,53.9568
SAL,SAL21025,21025,Glengarry (Vic.),97.6633
SAL,SAL21026,21026,Glengarry North,45.4043
SAL,SAL21027,21027,Glengarry West,29.2953
SAL,SAL21028,21028,Glengower,55.2035
SAL,SAL21029,21029,Glenhope,88.9806
SAL,SAL21030,21030,Glenhope East,25.8546
SAL,SAL21031,21031,Glenisla,378.6601
SAL,SAL21032,21032,Glenlee (Vic.),156.2177
SAL,SAL21033,21033,Glenlofty,57.092
SAL,SAL21034,21034,Glenlogie,65.4505
SAL,SAL21035,21035,Glenloth,72.8656
SAL,SAL21036,21036,Glenloth East,49.229
SAL,SAL21037,21037,Glenluce,18.2833
SAL,SAL21038,21038,Glenlyon (Vic.),75.8053
SAL,SAL21039,21039,Glenmaggie,226.3495
SAL,SAL21040,21040,Glenmore (Vic.),45.4014
SAL,SAL21041,21041,Glenorchy (Vic.),176.3235
SAL,SAL21042,21042,Glenormiston North,17.544
SAL,SAL21043,21043,Glenormiston South,20.362
SAL,SAL21044,21044,Glenpatrick,19.5527
SAL,SAL21045,21045,Glenrowan,39.3156
SAL,SAL21046,21046,Glenrowan West,43.6693
SAL,SAL21047,21047,Glenroy (Vic.),9.2235
SAL,SAL21048,21048,Glenthompson,313.8808
SAL,SAL21049,21049,Glomar Beach,8.2985
SAL,SAL21050,21050,Gnarwarre,69.0147
SAL,SAL21051,21051,Gnotuk,19.5785
SAL,SAL21052,21052,Gobarup,102.9325
SAL,SAL21053,21053,Gobur,68.3683
SAL,SAL21054,21054,Golden Beach (Vic.),19.4219
SAL,SAL21055,21055,Golden Gully,3.2162
SAL,SAL21056,21056,Golden Point (Ballarat - Vic.),1.849
SAL,SAL21057,21057,Golden Point (Mount Alexander - Vic.),8.387
SAL,SAL21058,21058,Golden Square,8.4898
SAL,SAL21059,21059,Goldie,33.792
SAL,SAL21060,21060,Goldsborough (Vic.),27.6035
SAL,SAL21061,21061,Gong Gong,3.4055
SAL,SAL21062,21062,Gonn Crossing,7.8671
SAL,SAL21063,21063,Goomalibee,60.9444
SAL,SAL21064,21064,Goon Nure,173.0931
SAL,SAL21065,21065,Goongerah,323.3354
SAL,SAL21066,21066,Gooram,108.7045
SAL,SAL21067,21067,Gooramadda,37.3323
SAL,SAL21068,21068,Goorambat,107.9593
SAL,SAL21069,21069,Goornong,122.6584
SAL,SAL21070,21070,Gooroc,51.8204
SAL,SAL21071,21071,Gorae,71.3522
SAL,SAL21072,21072,Gorae West,70.416
SAL,SAL21073,21073,Gordon (Vic.),46.1058
SAL,SAL21074,21074,Gormandale,92.7613
SAL,SAL21075,21075,Goroke,323.2481
SAL,SAL21076,21076,Goschen,161.4646
SAL,SAL21077,21077,Goughs Bay,37.4599
SAL,SAL21078,21078,Goulburn Weir,19.516
SAL,SAL21079,21079,Gowanbrae,1.0475
SAL,SAL21080,21080,Gowanford,48.6442
SAL,SAL21081,21081,Gowangardie,35.2648
SAL,SAL21082,21082,Gowar East,74.1758
SAL,SAL21083,21083,Gower,27.9855
SAL,SAL21084,21084,Grahamvale,14.9703
SAL,SAL21085,21085,Grampians,313.5582
SAL,SAL21086,21086,Grand Ridge,138.7489
SAL,SAL21087,21087,Grangefields,6.4564
SAL,SAL21088,21088,Granite Rock,16.6853
SAL,SAL21089,21089,Grantville,14.99
SAL,SAL21090,21090,Granya,97.5551
SAL,SAL21091,21091,Grassdale (Vic.),144.8359
SAL,SAL21092,21092,Grassmere,98.5788
SAL,SAL21093,21093,Grays Bridge,23.9398
SAL,SAL21094,21094,Graytown,34.6809
SAL,SAL21095,21095,Gre Gre,66.7833
SAL,SAL21096,21096,Gre Gre North,69.6351
SAL,SAL21097,21097,Gre Gre South,51.2509
SAL,SAL21098,21098,Great Western,154.9187
SAL,SAL21099,21099,Gredgwin,48.3181
SAL,SAL21100,21100,Green Gully (Vic.),7.0717
SAL,SAL21101,21101,Greendale (Vic.),52.345
SAL,SAL21102,21102,Greenhill (Vic.),10.6274
SAL,SAL21103,21103,Greens Creek (Vic.),197.7043
SAL,SAL21104,21104,Greensborough,10.2538
SAL,SAL21105,21105,Greenvale (Vic.),30.5625
SAL,SAL21106,21106,Greenwald,157.9259
SAL,SAL21107,21107,Grenville,59.1663
SAL,SAL21108,21108,Greta (Vic.),41.0052
SAL,SAL21109,21109,Greta South,62.4992
SAL,SAL21110,21110,Greta West,45.8077
SAL,SAL21111,21111,Grey River,5.4155
SAL,SAL21112,21112,Gringegalgona,96.0467
SAL,SAL21113,21113,Gritjurk,60.4252
SAL,SAL21114,21114,Grovedale,7.1054
SAL,SAL21115,21115,Gruyere,54.7625
SAL,SAL21116,21116,Guildford (Vic.),52.4296
